67068	le	9.749636888564623e-05
67068	27	0.0016245308111586248
67068	avril	0.0013379554132494018
67068	dernier	0.0004595006479689653
67068	cnrs	0.0017883766439345708
67068	décernait	0.00277397086100214
67068	pour	0.00012139590987354967
67068	la	3.534408182952532e-05
67068	première	0.0010591475597814333
67068	fois	0.0006064346277289004
67068	médaille	0.0016245308111586248
67068	de	0.0
67068	l'innovation	0.0017784711345916174
67068	dont	0.0005855283304771134
67068	valérie	0.0024417081726312998
67068	pécresse	0.0024417081726312998
67068	ministre	0.0015828215828038788
67068	l'enseignement	0.0013379554132494018
67068	supérieur	0.0011278762761960997
67068	et	0.0
67068	recherche	0.001259739052778214
67068	est	0.0010293802602448247
67068	à	0.0
67068	l'origine	0.0016702181016202417
67068	création	0.004022770899514245
67068	souhaite	0.002629135331863178
67068	ainsi	0.0008988407622165134
67068	honorer	0.00277397086100214
67068	des	0.00011836044971541078
67068	chercheurs	0.0016207044785417264
67068	ingénieurs	0.0010979069097020436
67068	travaillant	0.0015828215828038788
67068	dans	0.0004487382089976417
67068	établissements	0.00150892887901733
67068	publics	0.0013625430453809162
67068	universités	0.0012309907189800237
67068	grandes	0.0019877124577223036
67068	écoles	0.0015828215828038788
67068	mais	0.0013970541505676835
67068	aussi	0.0015985165134532453
67068	industriels	0.0013468600730154423
67068	qui	0.0006226739438930327
67068	développent	0.0017771827958896196
67068	innovations	0.0012922681227877846
67068	marquantes	0.00277397086100214
67068	cette	0.0008527778607475327
67068	édition	0.0008987280306091834
67068	nouvelle	0.0007374388080062718
67068	distinction	0.00210944548426046
67068	a	0.0005872245402045608
67068	été	0.0006242134187409825
67068	attribuée	0.0024417081726312998
67068	trois	0.0006332211340500226
67068	réputés	0.0018411915673881701
67068	l'économiste	0.0024417081726312998
67068	esther	0.00277397086100214
67068	duflo	0.00277397086100214
67068	roboticien	0.0024417081726312998
67068	françois	0.0017771827958896196
67068	pierrot	0.0024417081726312998
67068	physicien	0.00552357470216451
67068	mathias	0.02496573774901926
67068	fink	0.02496573774901926
67068	directeur	0.003121578923108397
67068	l'institut	0.0020940530059177075
67068	langevin	0.007325124517893899
67068	ondes	0.010324338348533869
67068	images	0.007722264060491734
67068	créé	0.0013379554132494018
67068	en	8.890818096777322e-05
67068	janvier	0.0011435942001636606
67068	2009	0.0027769207394362757
67068	au	0.00021874029379377423
67068	sein	0.0008814001054328967
67068	l'ecole	0.0010056927248785613
67068	physique	0.011438640040235227
67068	chimie	0.002319690071013207
67068	industrielles	0.0013379554132494018
67068	ville	0.001475856888534501
67068	paris	0.001447869985952915
67068	espci	0.00421889096852092
67068	un	0.0006535057785825492
67068	remarquable	0.0018411915673881701
67068	exemple	0.0007956135878252595
67068	ces	0.0005655460902176582
67068	innovent	0.0024417081726312998
67068	les	8.285231480078754e-05
67068	travaux	0.001162132154087625
67068	son	0.001676062834024879
67068	équipe	0.003796931948311679
67068	ont	0.0015464762123387702
67068	effet	0.0012466789169256036
67068	abouti	0.0020024807899910817
67068	quatre	0.002541920008941161
67068	start-ups	0.0044946939190911184
67068	totalisent	0.00277397086100214
67068	230	0.0024417081726312998
67068	personnes	0.001447869985952915
67068	domaines	0.0017415932239892935
67068	variés	0.0016702181016202417
67068	que	0.0005103940188521399
67068	médecine	0.001720723058088978
67068	télécommunications	0.003441446116177956
67068	multimédia	0.00277397086100214
67068	ou	0.001128207616771543
67068	encore	0.0016156017708714196
67068	objets	0.0016702181016202417
67068	tactiles	0.0024417081726312998
67068	j'aime	0.00277397086100214
67068	transformer	0.0020024807899910817
67068	idées	0.001475856888534501
67068	très	0.0019918833095192196
67068	fondamentale	0.00150892887901733
67068	produits	0.0008987280306091834
67068	innovants	0.001475856888534501
67068	précise	0.0018365924121243968
67068	d'emblée	0.0014158594687523898
67068	y	0.00201462582221398
67068	parvenir	0.0011766661906464897
67068	il	0.0009952135546918894
67068	fallait	0.0017771827958896196
67068	trouver	0.001194099156632397
67068	terrain	0.0013379554132494018
67068	propice	0.0022473469595455592
67068	c'est	0.0009448042895836606
67068	fin	0.0008892355672958087
67068	années	0.0006064346277289004
67068	1980	0.0020024807899910817
67068	l'occasion	0.0008444035022756496
67068	d'une	0.0006601005950290914
67068	rencontre	0.0013379554132494018
67068	avec	0.0006439809229223843
67068	georges	0.006742040878636678
67068	charpak	0.00832191258300642
67068	prix	0.0011435942001636606
67068	nobel	0.0018411915673881701
67068	1992	0.0019150842711747188
67068	qu'il	0.0018193038831867013
67068	va	0.0006277427460461042
67068	découvrir	0.002584536245575569
67068	coeur	0.002167193560763099
67068	montagne	0.00210944548426046
67068	sainte	0.00277397086100214
67068	geneviève	0.00210944548426046
67068	plein	0.001720723058088978
67068	alors	0.0029832114921875498
67068	d'un	0.00027157380978468565
67068	plus	0.0005089518383925007
67068	grands	0.0020113854497571227
67068	laboratoires	0.0009084122737742001
67068	français	0.0007803947307770992
67068	du	0.00034542019325500036
67068	solide	0.0013884603697181378
67068	faire	0.0011139457578499372
67068	autour	0.000667475255175816
67068	concept	0.002889840215037559
67068	renversement	0.01109588344400856
67068	temps	0.00281746727009377
67068	belle	0.0038301685423494376
67068	comme	0.001259739052778214
67068	qualifient	0.00277397086100214
67068	connaisseurs	0.0024417081726312998
67068	intéresse	0.0016245308111586248
67068	secteur	0.0008034081292021767
67068	aéronautique	0.001720723058088978
67068	dassault	0.0024417081726312998
67068	aerospatial	0.00277397086100214
67068	snecma	0.0024417081726312998
67068	turboméca	0.00277397086100214
67068	prêts	0.0024417081726312998
67068	financer	0.0017771827958896196
67068	époque	0.0022473469595455592
67068	milieu	0.0013379554132494018
67068	peu	0.0007513340920107094
67068	enclin	0.0024417081726312998
67068	travailler	0.0020113854497571227
67068	l'industrie	0.0009600054344169444
67068	d'autant	0.0007239349929764575
67068	si	0.0004953196587649233
67068	celle-ci	0.0007513340920107094
67068	militaro-industrielle	0.00277397086100214
67068	se	0.0009272474289070646
67068	retrouve	0.0016702181016202417
67068	isolé	0.00210944548426046
67068	lui	0.002507757431773005
67068	propose	0.0011766661906464897
67068	rencontrer	0.0018411915673881701
67068	pierre-gilles	0.00277397086100214
67068	gennes	0.00277397086100214
67068	l'espci	0.006742040878636678
67068	jacques	0.0018411915673881701
67068	lewiner	0.00277397086100214
67068	scientifique	0.0007879437644750081
67068	endroit	0.0044946939190911184
67068	sympathique	0.0048834163452625996
67068	je	0.0011126574191479394
67068	ai	0.0022473469595455592
67068	rencontré	0.0019150842711747188
67068	l'endroit	0.0024417081726312998
67068	était	0.0026961840918275502
67068	ils	0.0013589194454249394
67068	m'ont	0.0022473469595455592
67068	dit	0.0016718382878486702
67068	vous	0.007753608736726707
67068	voulez	0.00277397086100214
67068	innovez	0.00277397086100214
67068	venez	0.0022473469595455592
67068	résume	0.001043063880795744
67068	ajoute	0.0017771827958896196
67068	cela	0.000667475255175816
67068	chance	0.0019150842711747188
67068	ma	0.001720723058088978
67068	carrière	0.0014158594687523898
67068	êtes	0.0044946939190911184
67068	chercheur	0.0020113854497571227
67068	amusez-vousc'est	0.00277397086100214
67068	dès	0.001591227175650519
67068	1990	0.0016245308111586248
67068	ce	7.462847328293754e-05
67068	crée	0.00277397086100214
67068	laboratoire	0.001803757124218556
67068	acoustique	0.0044946939190911184
67068	une	0.00043925051718793795
67068	école	0.0031656431656077576
67068	qualifie	0.0022473469595455592
67068	d	0.001043063880795744
67068	unique	0.0009492329870779198
67068	innover	0.0015828215828038788
67068	particulièrement	0.0010056927248785613
67068	bien	0.0006917515175446547
67068	vu	0.0017771827958896196
67068	l'on	0.0007956135878252595
67068	donne	0.0016702181016202417
67068	feu	0.0024417081726312998
67068	vert	0.0024417081726312998
67068	moment	0.001475856888534501
67068	l'idée	0.0011435942001636606
67068	proposée	0.0017771827958896196
67068	originale	0.001475856888534501
67068	précise-t-il	0.0010835967803815496
67068	autre	0.0023868407634757786
67068	particularité	0.0015828215828038788
67068	vraiment	0.001720723058088978
67068	pas	0.0012258370854763044
67068	autres	0.0009938562288611518
67068	ecoles	0.0017771827958896196
67068	pluridisciplinarité	0.006007442369973246
67068	règne	0.00277397086100214
67068	ne	0.000437026826062003
67068	cherchez	0.0024417081726312998
67068	n'y	0.00150892887901733
67068	trouverez	0.0024417081726312998
67068	ailleurs	0.0011435942001636606
67068	département	0.004165381109154414
67068	biologie	0.0013884603697181378
67068	ici	0.0019150842711747188
67068	on	0.0006500422891899088
67068	départ	0.0018411915673881701
67068	amusez-vous	0.00277397086100214
67068	souligne-t-il	0.0015828215828038788
67068	pointe	0.0012505588944330386
67068	d'humour	0.0019150842711747188
67068	s'amusant	0.00277397086100214
67068	développé	0.0019200108688338887
67068	fameux	0.0018411915673881701
67068	miroirs	0.0024417081726312998
67068	retournement	0.00554794172200428
67068	temporel	0.00554794172200428
67068	permettent	0.0010835967803815496
67068	d'échantillonner	0.00277397086100214
67068	d'enregistrer	0.0019150842711747188
67068	champ	0.0015828215828038788
67068	incident	0.0022473469595455592
67068	puis	0.0021394029927542238
67068	réémettre	0.0024417081726312998
67068	chronologie	0.0024417081726312998
67068	inversée	0.0024417081726312998
67068	ses	0.0004333815329603633
67068	collaborateurs	0.0019150842711747188
67068	sont	0.0004588658512611816
67068	rendus	0.0022473469595455592
67068	compte	0.001531288442662407
67068	revivre	0.0024417081726312998
67068	onde	0.0044946939190911184
67068	sa	0.0009906393175298466
67068	vie	0.0009386973160997405
67068	passée	0.0016702181016202417
67068	permettait	0.0048834163452625996
67068	focaliser	0.0020024807899910817
67068	source	0.0016245308111586248
67068	façon	0.0018984659741558396
67068	efficace	0.0015444528120983469
67068	commencèrent	0.00277397086100214
67068	d'abord	0.0015444528120983469
67068	sur	0.00043374945738243286
67068	ultrasons	0.0048834163452625996
67068	sismiques	0.00277397086100214
67068	micro-ondes	0.0024417081726312998
67068	aurait	0.0020024807899910817
67068	pu	0.001877394632199481
67068	limiter	0.0018411915673881701
67068	publier	0.001720723058088978
67068	d'excellents	0.0024417081726312998
67068	papiers	0.00277397086100214
67068	publications	0.0016702181016202417
67068	réputées	0.0022473469595455592
67068	physical	0.0022473469595455592
67068	review	0.00210944548426046
67068	compris	0.0015828215828038788
67068	vite	0.001475856888534501
67068	qu'au-delà	0.0024417081726312998
67068	avait	0.0011126574191479394
67068	applications	0.0018365924121243968
67068	potentielles	0.0022473469595455592
67068	brûler	0.0024417081726312998
67068	tumeur	0.00210944548426046
67068	détruire	0.00210944548426046
67068	composant	0.0019150842711747188
67068	électronique	0.0020024807899910817
67068	voir	0.001194099156632397
67068	derrière	0.0019150842711747188
67068	mur	0.0024417081726312998
67068	d'envoyer	0.0024417081726312998
67068	informations	0.0013884603697181378
67068	précis	0.001720723058088978
67068	pièce	0.0020024807899910817
67068	progressivement	0.001043063880795744
67068	nous	0.00100731291110699
67068	avons	0.0016888070045512993
67068	donc	0.0004633508994544193
67068	certain	0.0012709600044705806
67068	nombre	0.0008892355672958087
67068	d'instruments	0.0020024807899910817
67068	originaux	0.0022473469595455592
67068	fini	0.0018411915673881701
67068	par	0.00034019846811118306
67068	déboucher	0.0020024807899910817
67068	plusieurs	0.0006012523747395186
67068	indique-t-il	0.0017771827958896196
67068	partir	0.0009710255457928836
67068	découvert	0.00150892887901733
67068	possible	0.0019200108688338887
67068	créer	0.001017828910641766
67068	sont-ils	0.0020024807899910817
67068	parvenus	0.0016702181016202417
67068	fabriquer	0.00150892887901733
67068	imageurs	0.0024417081726312998
67068	corps	0.0048735924334758745
67068	humain	0.0044275706656035025
67068	grâce	0.0007374388080062718
67068	auxquels	0.0013625430453809162
67068	d'obtenir	0.0014449201075187794
67068	10	0.0009084122737742001
67068	000	0.0008275823471357635
67068	seconde	0.0009492329870779198
67068	parcouru	0.0020024807899910817
67068	d'ondes	0.0044946939190911184
67068	jamais	0.0011278762761960997
67068	personne	0.001314567665931589
67068	n'avait	0.0016702181016202417
67068	observé	0.00150892887901733
67068	jusqu'alors	0.0018411915673881701
67068	s'enthousiasme-t-il	0.0022473469595455592
67068	clé	0.0031656431656077576
67068	réussite	0.0033404362032404835
67068	aurait-il	0.00277397086100214
67068	effets	0.0012505588944330386
67068	l'âge	0.0016702181016202417
67068	ceux	0.0011278762761960997
67068	pratiquent	0.00210944548426046
67068	au-delà	0.0011598450355066036
67068	boutade	0.00277397086100214
67068	âgé	0.0022473469595455592
67068	aujourd'hui	0.0004444016443363025
67068	65	0.0017771827958896196
67068	ans	0.0005569728789249686
67068	pourrait	0.0009084122737742001
67068	laisser	0.00210944548426046
67068	croire	0.0016702181016202417
67068	tant	0.000982304977560749
67068	enthousiasme	0.0017771827958896196
67068	reste	0.0009710255457928836
67068	intact	0.00277397086100214
67068	a-t-il	0.0016245308111586248
67068	concrétisé	0.00277397086100214
67068	rapprochement	0.00210944548426046
67068	celui	0.000982304977560749
67068	d'optique	0.0024417081726312998
67068	créant	0.0016702181016202417
67068	arnaud	0.0020024807899910817
67068	tourin	0.00277397086100214
67068	rémi	0.0024417081726312998
67068	carminatti	0.00277397086100214
67068	étant	0.0006064346277289004
67068	deux	0.0003322626883708402
67068	directeurs	0.0022473469595455592
67068	adjoints	0.00277397086100214
67068	unité	0.0013884603697181378
67068	mixte	0.0012121901237275065
67068	paristech	0.00150892887901733
67068	upmc	0.0016702181016202417
67068	université	0.0008892355672958087
67068	paris-diderot	0.0024417081726312998
67068	centaine	0.0012709600044705806
67068	métier	0.0015828215828038788
67068	recherches	0.001017828910641766
67068	menées	0.00150892887901733
67068	s'étendent	0.00277397086100214
67068	concepts	0.0017771827958896196
67068	fondamentaux	0.0022473469595455592
67068	aux	0.0005588216602270734
67068	poussées	0.00277397086100214
67068	l'imagerie	0.001720723058088978
67068	multi-ondes	0.00277397086100214
67068	acousto-optique	0.00277397086100214
67068	photo-acoustique	0.00277397086100214
67068	élastographie	0.00277397086100214
67068	irm	0.0024417081726312998
67068	techniques	0.0009283882363490303
67068	originales	0.0020024807899910817
67068	focalisation	0.00277397086100214
67068	filtre	0.0024417081726312998
67068	inverse	0.0024417081726312998
67068	contrôle	0.0012121901237275065
67068	front	0.00277397086100214
67068	passant	0.0015444528120983469
67068	d'entreprises	0.0011766661906464897
67068	mettant	0.0019150842711747188
67068	oeuvre	0.0012922681227877846
67068	nouvelles	0.0008707966119946468
67068	technologies	0.0007513340920107094
67068	biomédical	0.00277397086100214
67068	domotique	0.0024417081726312998
67068	etc	0.0016702181016202417
67068	l'aventure	0.0016702181016202417
67068	poursuit	0.001475856888534501
67068	toujours	0.0009600054344169444
67068	notre	0.0008034081292021767
67068	faut-il	0.0016702181016202417
67068	impérativement	0.0024417081726312998
67068	préserver	0.0016702181016202417
67068	conclut-il	0.0016702181016202417
67071	allenvi	0.006162082463520773
67071	l'alliance	0.004646572590678781
67071	nationale	0.007706013869427074
67071	de	0.0
67071	recherche	0.004768761483915301
67071	pour	0.0003829550638768663
67071	l'environnement	0.01134049576228301
67071	a	0.0007409824978068691
67071	été	0.0015753129732014768
67071	créée	0.002244143242256275
67071	le	4.473624219316054e-05
67071	9	0.005939050522148857
67071	février	0.0033175440260000545
67071	2010	0.0027346481421328243
67071	à	0.0
67071	l'initiative	0.00389769985448775
67071	valérie	0.006162082463520773
67071	pécresse	0.006162082463520773
67071	ministre	0.003994530234039873
67071	l'enseignement	0.003376567143186512
67071	supérieur	0.0028463952819879285
67071	et	0.0
67071	la	2.973234738862576e-05
67071	est	0.000519564632747527
67071	un	0.0005997226998184751
67071	système	0.0023689687141681473
67071	complexe	0.003504025334163323
67071	qui	0.00048351625726769876
67071	recouvre	0.006162082463520773
67071	champ	0.003994530234039873
67071	très	0.0010053739712670823
67071	étendu	0.006162082463520773
67071	l'agroécologie	0.006162082463520773
67071	l'aménagement	0.004646572590678781
67071	des	7.467588261989008e-05
67071	territoires	0.015590799417951
67071	en	0.00011218776038551886
67071	passant	0.00389769985448775
67071	par	0.0006439132564945651
67071	les	0.00014935176523978017
67071	sciences	0.008110170084202473
67071	mer	0.007616097851753208
67071	ou	0.0007118078696344136
67071	du	0.00021793223891993757
67071	climat	0.010129701429559537
67071	biologie	0.007008050668326646
67071	écologie	0.006162082463520773
67071	physico-chimie	0.005323558798718598
67071	mathématiques	0.004646572590678781
67071	appliquées	0.004485035133916421
67071	géographie	0.005323558798718598
67071	économiques	0.0034386183819362396
67071	sociales	0.003573171806935
67071	toutes	0.004737937428336295
67071	disciplines	0.004099790849330679
67071	sont	0.0005790145699758085
67071	mobilisées	0.00700060612832295
67071	environnementales	0.004215090807988688
67071	rappelle	0.002109589817257514
67071	introduction	0.005671577563644225
67071	roger	0.005671577563644225
67071	genet	0.006162082463520773
67071	président	0.0052001894342681276
67071	d'allenvi	0.0280024245132918
67071	directeur	0.001969464139509894
67071	général	0.00231748290443552
67071	cemagref	0.010107228945581729
67071	d'où	0.0013033276358810073
67071	nécessité	0.0029695252610744283
67071	mieux	0.0021976092770672703
67071	programmer	0.00700060612832295
67071	coordonner	0.005053614472790864
67071	l'interdisciplinarité	0.00700060612832295
67071	caractérise	0.005323558798718598
67071	cette	0.0008070509141754157
67071	regrouper	0.005053614472790864
67071	principaux	0.0034386183819362396
67071	opérateurs	0.004485035133916421
67071	dans	0.00028311756082998845
67071	domaine	0.0016261801514029146
67071	au	0.0005520298222204999
67071	sein	0.0022243690683069763
67071	alliance	0.009666107797684096
67071	compte	0.0019322386198497782
67071	12	0.006635088052000109
67071	membres	0.0036465114691142456
67071	fondateurs	0.004833053898842048
67071	1	0.003168439709848303
67071	alimentation	0.007616097851753208
67071	eau	0.008430181615977375
67071	constituent	0.003808048925876604
67071	quatre	0.003207492378970323
67071	grands	0.002538043478384336
67071	enjeux	0.003376567143186512
67071	véritables	0.004646572590678781
67071	défis	0.007008050668326646
67071	relever	0.007008050668326646
67071	décennies	0.00389769985448775
67071	venir	0.0037245859081121387
67071	puisqu'il	0.003808048925876604
67071	s'agira	0.004215090807988688
67071	notamment	0.001382128860081222
67071	matière	0.0022206525248833976
67071	d'alimentation	0.005053614472790864
67071	parvenir	0.0029695252610744283
67071	nourrir	0.004099790849330679
67071	milliards	0.003504025334163323
67071	d'individus	0.005671577563644225
67071	l'horizon	0.003504025334163323
67071	2050	0.004485035133916421
67071	concernant	0.0028860622433099625
67071	l'eau	0.0031560065692376963
67071	son	0.000845968204805872
67071	accès	0.004646572590678781
67071	devra	0.010107228945581729
67071	être	0.0010312055705121001
67071	garanti	0.00700060612832295
67071	plan	0.0031066228172587783
67071	mondial	0.0028463952819879285
67071	non	0.0017301476250068484
67071	seulement	0.0024227435197263277
67071	qualité	0.004791114686866826
67071	mais	0.0007051426520414046
67071	nécessairement	0.004833053898842048
67071	quantité	0.003376567143186512
67071	autre	0.0020078716171857526
67071	défi	0.0033175440260000545
67071	taille	0.0028860622433099625
67071	auquel	0.0026995809351466945
67071	l'humanité	0.004833053898842048
67071	faire	0.001405619577454099
67071	face	0.0028860622433099625
67071	changements	0.0036465114691142456
67071	climatiques	0.003573171806935
67071	l'érosion	0.00700060612832295
67071	biodiversité	0.007989060468079746
67071	enfin	0.0017615710523318877
67071	populations	0.004099790849330679
67071	planète	0.004215090807988688
67071	devront	0.004833053898842048
67071	respecter	0.005671577563644225
67071	impératif	0.006162082463520773
67071	celui	0.0024790203611978786
67071	environnementale	0.008970070267832843
67071	travail	0.0018102917547283654
67071	chercheurs	0.0020450672110846856
67071	organisé	0.0037245859081121387
67071	groupes	0.0031560065692376963
